0,1,2,Latitude,Longitude
本郷四郵便局,https://map.japanpost.jp/p/search/dtl/300100216000/?&cond2=1&cond200=1&&his=sa2,113-0033 東京都文京区本郷４−２−５,35.7076681,139.7596058
茗荷谷駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101094000/?&cond2=1&cond200=1&&his=sa2,112-0012 東京都文京区大塚１−４−１,35.7183558,139.7355986
湯島二郵便局,https://map.japanpost.jp/p/search/dtl/300100577000/?&cond2=1&cond200=1&&his=sa2,113-0034 東京都文京区湯島２−２１−１（長谷川ビル２階）,35.7051875,139.7664003
赤坂郵便局,https://map.japanpost.jp/p/search/dtl/300101251000/?&cond2=1&cond200=1&&his=sa2,107-8799 東京都港区赤坂８−４−１７,35.6730653,139.7262322
芝郵便局,https://map.japanpost.jp/p/search/dtl/300101022000/?&cond2=1&cond200=1&&his=sa2,105-8799 東京都港区西新橋３−２２−５,35.6628522,139.7519411
高輪郵便局,https://map.japanpost.jp/p/search/dtl/300101070000/?&cond2=1&cond200=1&&his=sa2,108-8799 東京都港区三田３−８−６,35.6422025,139.7414406
アーク森ビル内郵便局,https://map.japanpost.jp/p/search/dtl/300101420000/?&cond2=1&cond200=1&&his=sa2,107-6003 東京都港区赤坂１−１２−３２,35.6668292,139.73983
赤坂通郵便局,https://map.japanpost.jp/p/search/dtl/300101472000/?&cond2=1&cond200=1&&his=sa2,107-0052 東京都港区赤坂２−６−２４,35.6731044,139.7385311
赤坂七郵便局,https://map.japanpost.jp/p/search/dtl/300101061000/?&cond2=1&cond200=1&&his=sa2,107-0052 東京都港区赤坂７−６−３８,35.6703681,139.7320294
赤坂一ツ木通郵便局,https://map.japanpost.jp/p/search/dtl/300101551000/?&cond2=1&cond200=1&&his=sa2,107-0052 東京都港区赤坂３−２０−６,35.6761294,139.7359256
麻布十番郵便局,https://map.japanpost.jp/p/search/dtl/300100576000/?&cond2=1&cond200=1&&his=sa2,106-0045 東京都港区麻布十番２−３−５,35.6554703,139.7353483
麻布台ヒルズ郵便局,https://map.japanpost.jp/p/search/dtl/300101003000/?&cond2=1&cond200=1&&his=sa2,106-0041 東京都港区麻布台１−３−１（麻布台ヒルズタワープラザ４階）,35.6607003,139.7407931
お台場海浜公園前郵便局,https://map.japanpost.jp/p/search/dtl/300101552000/?&cond2=1&cond200=1&&his=sa2,135-0091 東京都港区台場１−５−４−３０１（トミンハイム台場五番街 ３階）,35.630185,139.7779208
神谷町郵便局,https://map.japanpost.jp/p/search/dtl/300100832000/?&cond2=1&cond200=1&&his=sa2,105-0001 東京都港区虎ノ門４−２−１２,35.6641672,139.7455439
外苑前郵便局,https://map.japanpost.jp/p/search/dtl/300101096000/?&cond2=1&cond200=1&&his=sa2,107-0062 東京都港区南青山２−２７−２３,35.6691772,139.7164058
機械振興会館内郵便局,https://map.japanpost.jp/p/search/dtl/300100626000/?&cond2=1&cond200=1&&his=sa2,105-0011 東京都港区芝公園３−５−８,35.6596397,139.7453233
慶應義塾前郵便局,https://map.japanpost.jp/p/search/dtl/300101047000/?&cond2=1&cond200=1&&his=sa2,108-0014 東京都港区芝５−１３−１８,35.6495878,139.7451319
シーバンスＮ館内郵便局,https://map.japanpost.jp/p/search/dtl/300101474000/?&cond2=1&cond200=1&&his=sa2,105-0023 東京都港区芝浦１−２−１,35.6499631,139.7569003
汐留シティセンター郵便局,https://map.japanpost.jp/p/search/dtl/300101613000/?&cond2=1&cond200=1&&his=sa2,105-7190 東京都港区東新橋１−５−２（汐留シティセンタービル地下２階）,35.6653697,139.7609933
品川インターシティ郵便局,https://map.japanpost.jp/p/search/dtl/300101593000/?&cond2=1&cond200=1&&his=sa2,108-6101 東京都港区港南２−１５−２（品川インターシティＢ棟１階）,35.6261714,139.7420717
芝一郵便局,https://map.japanpost.jp/p/search/dtl/300101181000/?&cond2=1&cond200=1&&his=sa2,105-0014 東京都港区芝１−１１−１５,35.6507992,139.7540253
芝浦海岸通郵便局,https://map.japanpost.jp/p/search/dtl/300101027000/?&cond2=1&cond200=1&&his=sa2,108-0023 東京都港区芝浦４−１３−２３,35.6402225,139.7480258
芝公園郵便局,https://map.japanpost.jp/p/search/dtl/300101556000/?&cond2=1&cond200=1&&his=sa2,105-0011 東京都港区芝公園１−８−１２,35.6573678,139.7517544
芝三郵便局,https://map.japanpost.jp/p/search/dtl/300101048000/?&cond2=1&cond200=1&&his=sa2,105-0014 東京都港区芝３−４−１３（KIJビル1階）,35.6527942,139.7489542
芝大門郵便局,https://map.japanpost.jp/p/search/dtl/300100785000/?&cond2=1&cond200=1&&his=sa2,105-0012 東京都港区芝大門１−１−１３,35.6596122,139.7539503
新橋郵便局,https://map.japanpost.jp/p/search/dtl/300101002000/?&cond2=1&cond200=1&&his=sa2,105-0004 東京都港区新橋１−６−９,35.6671753,139.7612822
新橋四郵便局,https://map.japanpost.jp/p/search/dtl/300100189000/?&cond2=1&cond200=1&&his=sa2,105-0004 東京都港区新橋４−３０−６,35.6646167,139.7536556
世界貿易センター内郵便局,https://map.japanpost.jp/p/search/dtl/300100787000/?&cond2=1&cond200=1&&his=sa2,105-5103 東京都港区浜松町２−４−１（世界貿易センタービルディング南館３階）,35.6546081,139.7560997
泉岳寺駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100820000/?&cond2=1&cond200=1&&his=sa2,108-0074 東京都港区高輪２−１５−１９,35.6363117,139.7385528
全特六本木ビル内郵便局,https://map.japanpost.jp/p/search/dtl/300101502000/?&cond2=1&cond200=1&&his=sa2,106-0032 東京都港区六本木１−７−２７,35.6638942,139.7390203
高輪台郵便局,https://map.japanpost.jp/p/search/dtl/300101186000/?&cond2=1&cond200=1&&his=sa2,108-0074 東京都港区高輪３−１０−２,35.631945,139.7313364
高輪二郵便局,https://map.japanpost.jp/p/search/dtl/300101013000/?&cond2=1&cond200=1&&his=sa2,108-0074 東京都港区高輪２−４−１０,35.6371831,139.7335889
東京ミッドタウン郵便局,https://map.japanpost.jp/p/search/dtl/300101523000/?&cond2=1&cond200=1&&his=sa2,107-6203 東京都港区赤坂９−７−１（ミッドタウンタワー3階）,35.6661161,139.7313353
目黒郵便局,https://map.japanpost.jp/p/search/dtl/300101214000/?&cond2=1&cond200=1&&his=sa2,152-8799 東京都目黒区目黒本町１−１５−１６,35.6277731,139.6938619
上目黒四郵便局,https://map.japanpost.jp/p/search/dtl/300101319000/?&cond2=1&cond200=1&&his=sa2,153-0051 東京都目黒区上目黒４−２１−１３,35.6417767,139.6907253
下目黒郵便局,https://map.japanpost.jp/p/search/dtl/300101065000/?&cond2=1&cond200=1&&his=sa2,153-0064 東京都目黒区下目黒３−２−３,35.6313114,139.7088931
中目黒駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100382000/?&cond2=1&cond200=1&&his=sa2,153-0051 東京都目黒区上目黒２−１５−８,35.6422186,139.6974244
目黒大橋郵便局,https://map.japanpost.jp/p/search/dtl/300101305000/?&cond2=1&cond200=1&&his=sa2,153-0044 東京都目黒区大橋１−１０−１−１０３,35.6512508,139.6865111
目黒柿ノ木坂郵便局,https://map.japanpost.jp/p/search/dtl/300101325000/?&cond2=1&cond200=1&&his=sa2,152-0023 東京都目黒区八雲１−３−４,35.6189961,139.6746353
目黒駒場郵便局,https://map.japanpost.jp/p/search/dtl/300100295000/?&cond2=1&cond200=1&&his=sa2,153-0041 東京都目黒区駒場１−９−６,35.6577553,139.6864692
目黒五本木郵便局,https://map.japanpost.jp/p/search/dtl/300100071000/?&cond2=1&cond200=1&&his=sa2,153-0053 東京都目黒区五本木１−２２−５,35.6374489,139.6867892
目黒三郵便局,https://map.japanpost.jp/p/search/dtl/300101342000/?&cond2=1&cond200=1&&his=sa2,153-0063 東京都目黒区目黒３−１−２６,35.6358364,139.7059133
目黒自由が丘郵便局,https://map.japanpost.jp/p/search/dtl/300101310000/?&cond2=1&cond200=1&&his=sa2,152-0035 東京都目黒区自由が丘２−１１−１９,35.6079742,139.6671644
目黒鷹番郵便局,https://map.japanpost.jp/p/search/dtl/300101301000/?&cond2=1&cond200=1&&his=sa2,152-0003 東京都目黒区碑文谷６−１−２０,35.6271983,139.6845361
目黒中町郵便局,https://map.japanpost.jp/p/search/dtl/300101259000/?&cond2=1&cond200=1&&his=sa2,153-0065 東京都目黒区中町２−４８−３３,35.6350883,139.6923089
目黒原町郵便局,https://map.japanpost.jp/p/search/dtl/300100110000/?&cond2=1&cond200=1&&his=sa2,152-0012 東京都目黒区洗足１−１１−２０,35.6153408,139.6946261
目黒東山一郵便局,https://map.japanpost.jp/p/search/dtl/300100012000/?&cond2=1&cond200=1&&his=sa2,153-0043 東京都目黒区東山１−１−１,35.6483675,139.6924333
目黒東山二郵便局,https://map.japanpost.jp/p/search/dtl/300100404000/?&cond2=1&cond200=1&&his=sa2,153-0043 東京都目黒区東山２−１５−１７,35.6484481,139.6873167
目黒碑文谷二郵便局,https://map.japanpost.jp/p/search/dtl/300100370000/?&cond2=1&cond200=1&&his=sa2,152-0003 東京都目黒区碑文谷２−５−８,35.6218981,139.6894814
目黒碑文谷四郵便局,https://map.japanpost.jp/p/search/dtl/300100200000/?&cond2=1&cond200=1&&his=sa2,152-0003 東京都目黒区碑文谷４−１６−２,35.621645,139.6825906
目黒本町郵便局,https://map.japanpost.jp/p/search/dtl/300101204000/?&cond2=1&cond200=1&&his=sa2,152-0002 東京都目黒区目黒本町６−１２−１６,35.6214731,139.6956536
目黒三田郵便局,https://map.japanpost.jp/p/search/dtl/300100391000/?&cond2=1&cond200=1&&his=sa2,153-0062 東京都目黒区三田２−４−１０,35.6404578,139.71199
目黒緑が丘郵便局,https://map.japanpost.jp/p/search/dtl/300100125000/?&cond2=1&cond200=1&&his=sa2,152-0034 東京都目黒区緑が丘１−１９−６,35.6096192,139.6766803
目黒南三郵便局,https://map.japanpost.jp/p/search/dtl/300100039000/?&cond2=1&cond200=1&&his=sa2,152-0013 東京都目黒区南３−３−１１,35.6138158,139.6851817
目黒八雲二郵便局,https://map.japanpost.jp/p/search/dtl/300100364000/?&cond2=1&cond200=1&&his=sa2,152-0023 東京都目黒区八雲２−２４−１８,35.6175428,139.6686558
目黒八雲四郵便局,https://map.japanpost.jp/p/search/dtl/300100168000/?&cond2=1&cond200=1&&his=sa2,152-0023 東京都目黒区八雲４−２０−１４,35.6254333,139.6689492
目黒四郵便局,https://map.japanpost.jp/p/search/dtl/300100126000/?&cond2=1&cond200=1&&his=sa2,153-0063 東京都目黒区目黒４−９−１４,35.6318336,139.7028217
